FileName,hasattr,getattr,callable,globals,locals,isinstance,issubclass,type,vars,super,setattr, delattr,del,eval,exec,execfile,__import__,reload
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_tree\test_export.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\test_find_text_key_references.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_too_much.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_remove.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_patch.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_progress.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test__rio.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\test__generate_text_key_index.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_tree\test_locking.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\testui.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\win32\py2exe_boot_common.py,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\win32\bzr_postinstall.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\po_merge\tests\test_po_merge.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\ftp_server\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bundle\serializer\v4.py,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\debug.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\doc\api\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_changes_from.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\iterablefile.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\changelog_merge\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\bash_completion\tests\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\util\_bencode_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\uncommit.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\package_docs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_version_info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_bound_branches.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\lru_cache.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bzr_distutils.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\cache_utf8.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_reconfigure.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smart\repository.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_atomicfile.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_bugtracker.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test__annotator.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test__known_graph.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_bisect_multi.py,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_iter_merge_sorted_revisions.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_bound_sftp.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_dotted_revno_to_revision_id.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_move.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\generate_docs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\rst2prettyhtml.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\xml6.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\doc\en\conf.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smtp_connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_init.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_conflicts.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_filters.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_commit.py,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_diff.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_smart_add.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_export_pot.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_check.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_logformats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_dpush.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_cache_utf8.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_counted_lock.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_export.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_gpg.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_ftp_transport.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_estimate_compressed_size.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_eol_filters.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_upgrade_stacked.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_shelf_ui.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_parent.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_branchbuilder.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_http.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_store.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_nested_specifics.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_add_reference.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_smart_add.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\ssl_certs\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_revision_tree.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_merge_from_branch.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_reference\test_fetch.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository\test_statistics.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository\test_signatures.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_chk\test_unsupported.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\shelf_ui.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\shellcomplete.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\doc_generate\builders\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\commands\test_push.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\po_merge\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_lock\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_deleted.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_pack.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_lsprof.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_serve.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\nosmart.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\treebuilder.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_treebuilder.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_shell_complete.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_testament.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\textinv.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_lockable_files.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test__chunks_to_lines.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\changelog_merge\changelog_merge.py,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\doc_generate\builders\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\doc_generate\autodoc_bash_completion.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\weave_fmt\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\missing.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\msgeditor.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\inter.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\memorytree.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bencode.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\_known_graph_py.py,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\_patiencediff_py.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\_groupcompress_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\_rio_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\api.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\_btree_serializer_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bundle\serializer\v09.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\util\configobj\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_reference\test_add_revision.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tsort.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_interrepository\test_interrepository.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\estimate_compressed_size.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_last_revision_info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\http\_pycurl.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\counted_lock.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\externalcommand.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\export\zip_exporter.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\doc_generate\autodoc_man.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\launchpad\test_register.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\add.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\_knit_load_data_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bisect_multi.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\_chk_map_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\_readdir_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\_chunks_to_lines_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\apport\source_bzr.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\help.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\netrc_credential_store\__init__.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\library_state.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\btree_index.py,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bugtracker.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\groupcompress.py,0,0,0,1,0,1,0,0,0,0,0,0,15,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\generate_ids.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_branch.py,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\launchpad\lp_propose.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\_annotator_py.py,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\cmd_version_info.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\directory_service.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bundle\__init__.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\versionedfile.py,0,2,0,1,0,4,0,0,0,0,0,0,3,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\foreign.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\urlutils.py,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository\__init__.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_send.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\trace.py,0,5,0,2,0,6,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\commit_signature_commands.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smart\packrepository.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\errors.py,0,5,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_transport_log.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\repofmt\pack_repo.py,0,3,0,1,0,0,0,0,0,0,1,0,10,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_transport.py,0,2,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\riodemo.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_transactions.py,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\__init__.py,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\mutabletree.py,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\status.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\chk_map.py,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smart\medium.py,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\test_repository.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_tree\test_tree.py,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_foreign_vcs\test_branch.py,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\features.py,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
